"geo_entity2","SPP_CODE3A","RelAbund","Rank","Rank_N","iteration","fit","se.fit","uprS","lwrS"
"13291","Kaua'i Island","CYAHIR",0.000675356250422098,4,0.114285714285714,"38",0.123702252784814,0.00405115419804869,0.135275114052993,0.112129391516636
"13301","Kaua'i Island","MELANI",0.000675356250422098,5,0.142857142857143,"38",0.123702252784814,0.00405115419804869,0.135275114052993,0.112129391516636
"13312","Kaua'i Island","SOPCHR",0.000675356250422098,6,0.171428571428571,"38",0.123702252784814,0.00405115419804869,0.135275114052993,0.112129391516636
"13321","Kaua'i Island","XYLHAW",0.000675356250422098,7,0.2,"38",0.123702252784814,0.00405115419804869,0.135275114052993,0.112129391516636
"13331","Kaua'i Island","CYRLON",0.0013507125008442,8,0.228571428571429,"38",0.277557009405628,0.00417600818341306,0.289486538867798,0.265627479943457
"13341","Kaua'i Island","ILEANO",0.0013507125008442,9,0.257142857142857,"38",0.277557009405628,0.00417600818341306,0.289486538867798,0.265627479943457
"13351","Kaua'i Island","KADACU",0.0013507125008442,10,0.285714285714286,"38",0.277557009405628,0.00417600818341306,0.289486538867798,0.265627479943457
"13361","Kaua'i Island","MYRLES",0.0013507125008442,11,0.314285714285714,"38",0.277557009405628,0.00417600818341306,0.289486538867798,0.265627479943457
"13371","Kaua'i Island","PSYKAD",0.0013507125008442,12,0.342857142857143,"38",0.277557009405628,0.00417600818341306,0.289486538867798,0.265627479943457
"13381","Kaua'i Island","SYZSAN",0.0013507125008442,13,0.371428571428571,"38",0.277557009405628,0.00417600818341306,0.289486538867798,0.265627479943457
"13391","Kaua'i Island","COPWAI",0.00202606875126629,14,0.4,"38",0.392600203693693,0.0041307997234458,0.404400586939804,0.380799820447581
"13401","Kaua'i Island","DIOHIL",0.00202606875126629,15,0.428571428571429,"38",0.392600203693693,0.0041307997234458,0.404400586939804,0.380799820447581
"13412","Kaua'i Island","SANFRE",0.00202606875126629,16,0.457142857142857,"38",0.392600203693693,0.0041307997234458,0.404400586939804,0.380799820447581
"13421","Kaua'i Island","WIKOAH",0.00202606875126629,17,0.485714285714286,"38",0.392600203693693,0.0041307997234458,0.404400586939804,0.380799820447581
"13431","Kaua'i Island","KADAFF",0.00270142500168839,18,0.514285714285714,"38",0.473062777151217,0.00416413337727619,0.484958384062605,0.461167170239828
"13441","Kaua'i Island","COPFOL",0.00337678125211049,19,0.542857142857143,"38",0.530696431517488,0.00414033474180927,0.542524053283615,0.518868809751361
"13451","Kaua'i Island","PSYGRE",0.00337678125211049,20,0.571428571428571,"38",0.530696431517488,0.00414033474180927,0.542524053283615,0.518868809751361
"13461","Kaua'i Island","ALYSTE",0.00405213750253259,21,0.6,"38",0.57545611022816,0.00417870899750106,0.587393355058649,0.563518865397671
"13471","Kaua'i Island","CLASAN",0.00405213750253259,22,0.628571428571429,"38",0.57545611022816,0.00417870899750106,0.587393355058649,0.563518865397671
"13481","Kaua'i Island","PSYMA2",0.00472749375295468,23,0.657142857142857,"38",0.612826694777335,0.00420273050353404,0.624832561423529,0.60082082813114
"13491","Kaua'i Island","ANTPLA",0.00540285000337678,24,0.685714285714286,"38",0.645091721614637,0.00423401910267201,0.657186969854175,0.6329964733751
"13501","Kaua'i Island","BROARG",0.00540285000337678,25,0.714285714285714,"38",0.645091721614637,0.00423401910267201,0.657186969854175,0.6329964733751
"13512","Kaua'i Island","MELBAR",0.00540285000337678,26,0.742857142857143,"38",0.645091721614637,0.00423401910267201,0.657186969854175,0.6329964733751
"13521","Kaua'i Island","NESSAN",0.00877963125548727,27,0.771428571428571,"38",0.750400248122294,0.00442953045645392,0.763054010223081,0.737746486021506
"13531","Kaua'i Island","MELCLU",0.00945498750590937,28,0.8,"38",0.762911856606482,0.00443785528700995,0.775589400104964,0.750234313108
"13541","Kaua'i Island","STYTAM",0.0108057000067536,29,0.828571428571429,"38",0.782263551014446,0.00451350727571714,0.795157208224519,0.769369893804372
"13551","Kaua'i Island","DODVIS",0.0249881812656176,30,0.857142857142857,"38",0.849142684626843,0.00520341538222693,0.864007190245569,0.834278179008117
"13561","Kaua'i Island","MYRSPP",0.0520699669075437,31,0.885714285714286,"38",0.900493448878239,0.00491479923426453,0.914533469800299,0.886453427956179
"13571","Kaua'i Island","WIKSPP",0.0520699669075437,32,0.914285714285714,"38",0.900493448878239,0.00491479923426453,0.914533469800299,0.886453427956179
"13581","Kaua'i Island","CHETRI",0.0601067062875667,33,0.942857142857143,"38",0.908685293909235,0.00532698311904538,0.923902793318252,0.893467794500218
"13591","Kaua'i Island","METPOL",0.354359424596475,34,0.971428571428571,"38",0.992888846135489,0.0060811811723188,1.01026084991846,0.975516842352517
"13601","Kaua'i Island","ACAKOA",0.367934085229959,35,1,"38",0.995069053078596,0.00646864338696858,1.0135479133863,0.976590192770892
"13612","Kaua'i Island","BOBBRE",0.000861400637436472,1,0.0256410256410256,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13621","Kaua'i Island","CHEPLA",0.000861400637436472,2,0.0512820512820513,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13631","Kaua'i Island","COPOCH",0.000861400637436472,3,0.0769230769230769,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13641","Kaua'i Island","CYAHIR",0.000861400637436472,4,0.102564102564103,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13651","Kaua'i Island","MELANI",0.000861400637436472,5,0.128205128205128,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13661","Kaua'i Island","PLEAUR",0.000861400637436472,6,0.153846153846154,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13671","Kaua'i Island","SOPCHR",0.000861400637436472,7,0.179487179487179,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13681","Kaua'i Island","WIKFUR",0.000861400637436472,8,0.205128205128205,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13691","Kaua'i Island","XYLHAW",0.000861400637436472,9,0.230769230769231,"39",0.171343966017641,0.00410249333242984,0.183063486892139,0.159624445143144
"13701","Kaua'i Island","ALPPON",0.00172280127487294,10,0.256410256410256,"39",0.345662058126155,0.00406505434325468,0.357274627695774,0.334049488556536
"13712","Kaua'i Island","CYRLON",0.00172280127487294,11,0.282051282051282,"39",0.345662058126155,0.00406505434325468,0.357274627695774,0.334049488556536
"13721","Kaua'i Island","ILEANO",0.00172280127487294,12,0.307692307692308,"39",0.345662058126155,0.00406505434325468,0.357274627695774,0.334049488556536
"13731","Kaua'i Island","KADACU",0.00172280127487294,13,0.333333333333333,"39",0.345662058126155,0.00406505434325468,0.357274627695774,0.334049488556536
"13741","Kaua'i Island","PSYKAD",0.00172280127487294,14,0.358974358974359,"39",0.345662058126155,0.00406505434325468,0.357274627695774,0.334049488556536
"13751","Kaua'i Island","CHACEL",0.00258420191230942,15,0.384615384615385,"39",0.461081413550503,0.0041728392242064,0.473001890302391,0.449160936798614
"13761","Kaua'i Island","COPWAI",0.00258420191230942,16,0.41025641025641,"39",0.461081413550503,0.0041728392242064,0.473001890302391,0.449160936798614
"13771","Kaua'i Island","PSYGRA",0.00258420191230942,17,0.435897435897436,"39",0.461081413550503,0.0041728392242064,0.473001890302391,0.449160936798614
"13781","Kaua'i Island","SYZSAN",0.00258420191230942,18,0.461538461538462,"39",0.461081413550503,0.0041728392242064,0.473001890302391,0.449160936798614
"13791","Kaua'i Island","WIKOAH",0.00258420191230942,19,0.487179487179487,"39",0.461081413550503,0.0041728392242064,0.473001890302391,0.449160936798614
"13801","Kaua'i Island","SANFRE",0.00344560254974589,20,0.512820512820513,"39",0.535721300485495,0.00414300219920958,0.547556542330475,0.523886058640515
"13812","Kaua'i Island","COPFOL",0.00430700318718236,21,0.538461538461538,"39",0.590251440860276,0.00419034824769723,0.602221935333015,0.578280946387537
"13821","Kaua'i Island","PSYGRE",0.00430700318718236,22,0.564102564102564,"39",0.590251440860276,0.00419034824769723,0.602221935333015,0.578280946387537
"13831","Kaua'i Island","ALYSTE",0.00516840382461883,23,0.58974358974359,"39",0.634404152034036,0.00421956568739871,0.646458111455218,0.622350192612853
"13841","Kaua'i Island","CHETRI",0.00516840382461883,24,0.615384615384615,"39",0.634404152034036,0.00421956568739871,0.646458111455218,0.622350192612853
"13851","Kaua'i Island","CLASAN",0.00516840382461883,25,0.641025641025641,"39",0.634404152034036,0.00421956568739871,0.646458111455218,0.622350192612853
"13861","Kaua'i Island","MYRLES",0.0060298044620553,26,0.666666666666667,"39",0.671208893467263,0.00428968596479907,0.683463164257199,0.658954622677328
"13871","Kaua'i Island","ANTPLA",0.00689120509949177,27,0.692307692307692,"39",0.701730166074981,0.0043714826980374,0.714218104160625,0.689242227989336
"13881","Kaua'i Island","BROARG",0.00689120509949177,28,0.717948717948718,"39",0.701730166074981,0.0043714826980374,0.714218104160625,0.689242227989336
"13891","Kaua'i Island","KADAFF",0.00689120509949177,29,0.743589743589744,"39",0.701730166074981,0.0043714826980374,0.714218104160625,0.689242227989336
"13901","Kaua'i Island","NESSAN",0.0111982082866741,30,0.769230769230769,"39",0.786755280300727,0.00455123366740328,0.7997567098334,0.773753850768054
"13912","Kaua'i Island","DIOHIL",0.0120596089241106,31,0.794871794871795,"39",0.795241594794574,0.00464757200361921,0.808518232365581,0.781964957223567
"13921","Kaua'i Island","MELCLU",0.0120596089241106,32,0.82051282051282,"39",0.795241594794574,0.00464757200361921,0.808518232365581,0.781964957223567
"13931","Kaua'i Island","MELBAR",0.0137824101989835,33,0.846153846153846,"39",0.808057923219619,0.0048335063386143,0.821865716149987,0.794250130289252
"13941","Kaua'i Island","STYTAM",0.01464381083642,34,0.871794871794872,"39",0.813039456758607,0.00489977638623067,0.827036562173715,0.799042351343499
"13951","Kaua'i Island","PSYMA2",0.031010422947713,35,0.897435897435897,"39",0.864525683522984,0.00531821892772676,0.879718146420108,0.849333220625859
"13961","Kaua'i Island","DODVIS",0.0422086312343871,36,0.923076923076923,"39",0.886803009399343,0.00488385008222944,0.900754618420656,0.872851400378031
"13971","Kaua'i Island","WIKSPP",0.066413989146352,37,0.948717948717949,"39",0.913831869388523,0.00567215838280219,0.930035424930034,0.897628313847012
"13981","Kaua'i Island","METPOL",0.2196571625463,38,0.974358974358974,"39",0.966250127567618,0.00539451708927193,0.981660550086966,0.950839705048269
"13991","Kaua'i Island","ACAKOA",0.493410285123611,39,1,"39",1.01217963380074,0.0105910532152616,1.04243491008796,0.981924357513512
"14001","Kaua'i Island","CHACEL",0.000565898930451021,1,0.0344827586206897,"40",0.090951293073589,0.00455131597032991,0.103952957719591,0.0779496284275865
"14012","Kaua'i Island","ILEANO",0.000565898930451021,2,0.0689655172413793,"40",0.090951293073589,0.00455131597032991,0.103952957719591,0.0779496284275865
"14021","Kaua'i Island","SOPCHR",0.000565898930451021,3,0.103448275862069,"40",0.090951293073589,0.00455131597032991,0.103952957719591,0.0779496284275865
"14031","Kaua'i Island","KADACU",0.00113179786090204,4,0.137931034482759,"40",0.232393501419083,0.00428258766480509,0.244627494619705,0.22015950821846
"14041","Kaua'i Island","MYRLES",0.00113179786090204,5,0.172413793103448,"40",0.232393501419083,0.00428258766480509,0.244627494619705,0.22015950821846
"14051","Kaua'i Island","PSYKAD",0.00113179786090204,6,0.206896551724138,"40",0.232393501419083,0.00428258766480509,0.244627494619705,0.22015950821846
"14061","Kaua'i Island","COPWAI",0.00169769679135306,7,0.241379310344828,"40",0.341431861559749,0.00406341668145609,0.353039752849581,0.329823970269917
"14071","Kaua'i Island","KADAFF",0.00169769679135306,8,0.275862068965517,"40",0.341431861559749,0.00406341668145609,0.353039752849581,0.329823970269917
"14081","Kaua'i Island","SANFRE",0.00169769679135306,9,0.310344827586207,"40",0.341431861559749,0.00406341668145609,0.353039752849581,0.329823970269917
"14091","Kaua'i Island","SAPOAH",0.00169769679135306,10,0.344827586206897,"40",0.341431861559749,0.00406341668145609,0.353039752849581,0.329823970269917
"14102","Kaua'i Island","WIKOAH",0.00169769679135306,11,0.379310344827586,"40",0.341431861559749,0.00406341668145609,0.353039752849581,0.329823970269917
"14112","Kaua'i Island","PSYGRE",0.00282949465225511,12,0.413793103448276,"40",0.485380043856576,0.00415377488802182,0.497246059853073,0.473514027860079
"14121","Kaua'i Island","PANTEC",0.00333880368966103,13,0.448275862068966,"40",0.527868569025185,0.00413918644815468,0.539692910480934,0.516044227569436
"14131","Kaua'i Island","ALYSTE",0.00339539358270613,14,0.482758620689655,"40",0.532067837383857,0.0041409855788816,0.543897318384854,0.52023835638286
"14141","Kaua'i Island","CLASAN",0.00339539358270613,15,0.517241379310345,"40",0.532067837383857,0.0041409855788816,0.543897318384854,0.52023835638286
"14151","Kaua'i Island","ANTPLA",0.00452719144360817,16,0.551724137931034,"40",0.602335152258964,0.0041973276271688,0.614325584602842,0.590344719915087
"14161","Kaua'i Island","MELBAR",0.00452719144360817,17,0.586206896551724,"40",0.602335152258964,0.0041973276271688,0.614325584602842,0.590344719915087
"14171","Kaua'i Island","MELCLU",0.00735668609586328,18,0.620689655172414,"40",0.715877549185547,0.00440206948698772,0.728452864015659,0.703302234355436
"14181","Kaua'i Island","NESSAN",0.00735668609586328,19,0.655172413793103,"40",0.715877549185547,0.00440206948698772,0.728452864015659,0.703302234355436
"14191","Kaua'i Island","ERYSAN",0.0079225850263143,20,0.689655172413793,"40",0.731080545690756,0.00442179897555479,0.743712221405425,0.718448869976087
"14201","Kaua'i Island","STYTAM",0.00848848395676532,21,0.724137931034483,"40",0.744300252001482,0.00442812437988623,0.756949997387956,0.731650506615007
"14212","Kaua'i Island","DIOHIL",0.0107520796785694,22,0.758620689655172,"40",0.781615280554607,0.00450881391383262,0.794495530319958,0.768735030789256
"14221","Kaua'i Island","DODVIS",0.0209382604266878,23,0.793103448275862,"40",0.837371368232467,0.00503678355185086,0.85175985961882,0.822982876846113
"14231","Kaua'i Island","MYRSPP",0.0436308075377738,24,0.827586206896552,"40",0.889082465636068,0.0048437611458835,0.902919553294816,0.87524537797732
"14241","Kaua'i Island","WIKSPP",0.0436308075377738,25,0.862068965517241,"40",0.889082465636068,0.0048437611458835,0.902919553294816,0.87524537797732
"14251","Kaua'i Island","CHETRI",0.0469696112274348,26,0.896551724137931,"40",0.894006117974124,0.0048075395839109,0.907739732130968,0.88027250381728
"14261","Kaua'i Island","HIBTIL",0.184766000792258,27,0.931034482758621,"40",0.957645214367606,0.00584135869402413,0.974332121475751,0.940958307259461
"14271","Kaua'i Island","METPOL",0.274857110520061,28,0.96551724137931,"40",0.978373012706587,0.00491757781009219,0.992420971137565,0.964325054275609
"14281","Kaua'i Island","ACAKOA",0.307735838379265,29,1,"40",0.984765719739793,0.00511056929762164,0.999364993574217,0.970166445905369
"14291","Kaua'i Island","BOBBRE",0.000683620453923981,1,0.0285714285714286,"41",0.125988091764399,0.00403620398555266,0.137518245022295,0.114457938506503
"14301","Kaua'i Island","ILEANO",0.000683620453923981,2,0.0571428571428571,"41",0.125988091764399,0.00403620398555266,0.137518245022295,0.114457938506503
"14312","Kaua'i Island","PLEAUR",0.000683620453923981,3,0.0857142857142857,"41",0.125988091764399,0.00403620398555266,0.137518245022295,0.114457938506503
"14321","Kaua'i Island","SOPCHR",0.000683620453923981,4,0.114285714285714,"41",0.125988091764399,0.00403620398555266,0.137518245022295,0.114457938506503
"14331","Kaua'i Island","SYZSAN",0.000683620453923981,5,0.142857142857143,"41",0.125988091764399,0.00403620398555266,0.137518245022295,0.114457938506503
"14341","Kaua'i Island","WIKFUR",0.000683620453923981,6,0.171428571428571,"41",0.125988091764399,0.00403620398555266,0.137518245022295,0.114457938506503
"14351","Kaua'i Island","ALPPON",0.00136724090784796,7,0.2,"41",0.280820691925455,0.00416575226609624,0.292720923488191,0.268920460362718
"14361","Kaua'i Island","KADACU",0.00136724090784796,8,0.228571428571429,"41",0.280820691925455,0.00416575226609624,0.292720923488191,0.268920460362718
"14371","Kaua'i Island","PSYKAD",0.00136724090784796,9,0.257142857142857,"41",0.280820691925455,0.00416575226609624,0.292720923488191,0.268920460362718
"14381","Kaua'i Island","CHACEL",0.00205086136177194,10,0.285714285714286,"41",0.396107850833482,0.00413675373596878,0.407925242802923,0.384290458864042
"14391","Kaua'i Island","COPWAI",0.00205086136177194,11,0.314285714285714,"41",0.396107850833482,0.00413675373596878,0.407925242802923,0.384290458864042
